folder_id,file,compiler,version,optimization,bin_min_size,bin_max_size,bin_mean_size,time
NCUB,NCUB10.c,gcc,12,-Ofast,1753,1753,1753.0,1.0082168579101562
NCUB,NCUB2.c,gcc,9,-O0,1445,1445,1445.0,0.8917200565338135
NCUB,NCUB2.c,gcc,9,-O1,1406,1406,1406.0,0.9088270664215088
NCUB,NCUB2.c,gcc,9,-O2,1434,1434,1434.0,0.8759572505950928
NCUB,NCUB2.c,gcc,9,-O3,1434,1434,1434.0,0.8872199058532715
NCUB,NCUB2.c,gcc,9,-Os,1391,1391,1391.0,0.9624953269958496
NCUB,NCUB2.c,gcc,9,-Ofast,1518,1518,1518.0,0.8899455070495605
NCUB,NCUB2.c,gcc,10,-O0,1445,1445,1445.0,0.8653483390808105
NCUB,NCUB2.c,gcc,10,-O1,1406,1406,1406.0,0.8292074203491211
NCUB,NCUB2.c,gcc,10,-O2,1571,1571,1571.0,1.0834684371948242
NCUB,NCUB2.c,gcc,10,-O3,1795,1795,1795.0,1.2431972026824951
NCUB,NCUB2.c,gcc,10,-Os,1391,1391,1391.0,0.8628647327423096
NCUB,NCUB2.c,gcc,10,-Ofast,1879,1879,1879.0,0.9221343994140624
NCUB,NCUB2.c,gcc,11,-O0,1452,1452,1452.0,0.7265114784240723
NCUB,NCUB2.c,gcc,11,-O1,1410,1410,1410.0,0.838902473449707
NCUB,NCUB2.c,gcc,11,-O2,1571,1571,1571.0,0.9022457599639891
NCUB,NCUB2.c,gcc,11,-O3,1571,1571,1571.0,0.9941766262054444
NCUB,NCUB2.c,gcc,11,-Os,1395,1395,1395.0,0.8479611873626709
NCUB,NCUB2.c,gcc,11,-Ofast,1655,1655,1655.0,0.8241851329803467
NCUB,NCUB2.c,gcc,12,-O0,1452,1452,1452.0,0.8808035850524902
NCUB,NCUB2.c,gcc,12,-O1,1410,1410,1410.0,0.9453182220458984
NCUB,NCUB2.c,gcc,12,-O2,1584,1584,1584.0,1.0817193984985352
NCUB,NCUB2.c,gcc,12,-O3,1584,1584,1584.0,0.935544490814209
NCUB,NCUB2.c,gcc,12,-Os,1390,1390,1390.0,0.8244278430938721
NCUB,NCUB2.c,gcc,12,-Ofast,1668,1668,1668.0,0.9718313217163086
NCUB,NCUB3.c,gcc,9,-O0,1422,1422,1422.0,0.8321306705474854
NCUB,NCUB3.c,gcc,9,-O1,1389,1389,1389.0,0.868596076965332
NCUB,NCUB3.c,gcc,9,-O2,1380,1380,1380.0,0.9214975833892822
NCUB,NCUB3.c,gcc,9,-O3,1680,1680,1680.0,0.9041409492492676
NCUB,NCUB3.c,gcc,9,-Os,1354,1354,1354.0,0.783254861831665
NCUB,NCUB3.c,gcc,9,-Ofast,1764,1764,1764.0,0.8817400932312012
NCUB,NCUB3.c,gcc,10,-O0,1422,1422,1422.0,1.021007776260376
NCUB,NCUB3.c,gcc,10,-O1,1389,1389,1389.0,1.0916690826416016
NCUB,NCUB3.c,gcc,10,-O2,1380,1380,1380.0,0.860543966293335
NCUB,NCUB3.c,gcc,10,-O3,1707,1707,1707.0,0.9194698333740234
NCUB,NCUB3.c,gcc,10,-Os,1354,1354,1354.0,0.8005881309509277
NCUB,NCUB3.c,gcc,10,-Ofast,1791,1791,1791.0,0.9175491333007812
NCUB,NCUB3.c,gcc,11,-O0,1429,1429,1429.0,0.7990055084228516
NCUB,NCUB3.c,gcc,11,-O1,1393,1393,1393.0,0.9311339855194092
NCUB,NCUB3.c,gcc,11,-O2,1380,1380,1380.0,0.9093496799468994
NCUB,NCUB3.c,gcc,11,-O3,1648,1648,1648.0,0.9174273014068604
NCUB,NCUB3.c,gcc,11,-Os,1358,1358,1358.0,0.9902737140655518
NCUB,NCUB3.c,gcc,11,-Ofast,1732,1732,1732.0,0.9884312152862548
NCUB,NCUB3.c,gcc,12,-O0,1429,1429,1429.0,0.9521338939666748
NCUB,NCUB3.c,gcc,12,-O1,1393,1393,1393.0,0.8726768493652344
NCUB,NCUB3.c,gcc,12,-O2,1377,1377,1377.0,1.0101268291473389
NCUB,NCUB3.c,gcc,12,-O3,1648,1648,1648.0,0.9622571468353271
NCUB,NCUB3.c,gcc,12,-Os,1358,1358,1358.0,0.9474387168884276
NCUB,NCUB3.c,gcc,12,-Ofast,1732,1732,1732.0,1.037912130355835
NCUB,NCUB4.c,gcc,9,-O0,1435,1435,1435.0,0.821835994720459
NCUB,NCUB4.c,gcc,9,-O1,1401,1401,1401.0,0.7908322811126709
NCUB,NCUB4.c,gcc,9,-O2,1393,1393,1393.0,0.8093950748443604
NCUB,NCUB4.c,gcc,9,-O3,1419,1419,1419.0,0.8231465816497803
NCUB,NCUB4.c,gcc,9,-Os,1368,1368,1368.0,0.7944815158843994
NCUB,NCUB4.c,gcc,9,-Ofast,1503,1503,1503.0,0.933804988861084
NCUB,NCUB4.c,gcc,10,-O0,1435,1435,1435.0,0.8882143497467041
NCUB,NCUB4.c,gcc,10,-O1,1401,1401,1401.0,0.8342607021331787
NCUB,NCUB4.c,gcc,10,-O2,1413,1413,1413.0,0.7735915184020996
NCUB,NCUB4.c,gcc,10,-O3,1419,1419,1419.0,0.8386306762695312
NCUB,NCUB4.c,gcc,10,-Os,1368,1368,1368.0,0.8328380584716797
NCUB,NCUB4.c,gcc,10,-Ofast,1503,1503,1503.0,0.948091983795166
NCUB,NCUB4.c,gcc,11,-O0,1442,1442,1442.0,0.9420695304870604
NCUB,NCUB4.c,gcc,11,-O1,1405,1405,1405.0,1.0238697528839111
NCUB,NCUB4.c,gcc,11,-O2,1413,1413,1413.0,0.862581729888916
NCUB,NCUB4.c,gcc,11,-O3,1416,1416,1416.0,0.8655366897583008
NCUB,NCUB4.c,gcc,11,-Os,1372,1372,1372.0,0.937753438949585
NCUB,NCUB4.c,gcc,11,-Ofast,1500,1500,1500.0,0.9407169818878174
NCUB,NCUB4.c,gcc,12,-O0,1442,1442,1442.0,0.8560640811920166
NCUB,NCUB4.c,gcc,12,-O1,1405,1405,1405.0,0.808363676071167
NCUB,NCUB4.c,gcc,12,-O2,1408,1408,1408.0,0.8976480960845947
NCUB,NCUB4.c,gcc,12,-O3,1416,1416,1416.0,0.9582808017730712
NCUB,NCUB4.c,gcc,12,-Os,1379,1379,1379.0,0.983701467514038
NCUB,NCUB4.c,gcc,12,-Ofast,1500,1500,1500.0,0.9297149181365968
NCUB,NCUB5.c,gcc,9,-O0,1435,1435,1435.0,0.7993826866149902
NCUB,NCUB5.c,gcc,9,-O1,1401,1401,1401.0,0.8348093032836914
NCUB,NCUB5.c,gcc,9,-O2,1393,1393,1393.0,0.8628084659576416
NCUB,NCUB5.c,gcc,9,-O3,1419,1419,1419.0,0.9535276889801024
NCUB,NCUB5.c,gcc,9,-Os,1368,1368,1368.0,0.8711864948272705
NCUB,NCUB5.c,gcc,9,-Ofast,1503,1503,1503.0,0.8917331695556641
NCUB,NCUB5.c,gcc,10,-O0,1435,1435,1435.0,0.8484556674957275
NCUB,NCUB5.c,gcc,10,-O1,1401,1401,1401.0,0.8108456134796143
NCUB,NCUB5.c,gcc,10,-O2,1413,1413,1413.0,0.8682804107666016
NCUB,NCUB5.c,gcc,10,-O3,1419,1419,1419.0,0.9307863712310792
NCUB,NCUB5.c,gcc,10,-Os,1368,1368,1368.0,0.8340520858764648
NCUB,NCUB5.c,gcc,10,-Ofast,1503,1503,1503.0,0.814842700958252
NCUB,NCUB5.c,gcc,11,-O0,1442,1442,1442.0,0.7531564235687256
NCUB,NCUB5.c,gcc,11,-O1,1405,1405,1405.0,0.8089497089385986
NCUB,NCUB5.c,gcc,11,-O2,1413,1413,1413.0,0.9168944358825684
NCUB,NCUB5.c,gcc,11,-O3,1416,1416,1416.0,0.9258372783660888
NCUB,NCUB5.c,gcc,11,-Os,1372,1372,1372.0,0.8477799892425537
NCUB,NCUB5.c,gcc,11,-Ofast,1500,1500,1500.0,0.8041214942932129
NCUB,NCUB5.c,gcc,12,-O0,1442,1442,1442.0,0.7601690292358398
NCUB,NCUB5.c,gcc,12,-O1,1405,1405,1405.0,0.8811473846435547
NCUB,NCUB5.c,gcc,12,-O2,1408,1408,1408.0,0.8740599155426025
NCUB,NCUB5.c,gcc,12,-O3,1416,1416,1416.0,1.0739381313323977
NCUB,NCUB5.c,gcc,12,-Os,1379,1379,1379.0,0.925748348236084
NCUB,NCUB5.c,gcc,12,-Ofast,1500,1500,1500.0,0.9915695190429688
NCUB,NCUB9.c,gcc,9,-O0,1640,1640,1640.0,0.8680453300476074
NCUB,NCUB9.c,gcc,9,-O1,1452,1452,1452.0,0.9177660942077636
NCUB,NCUB9.c,gcc,9,-O2,1462,1462,1462.0,0.8376955986022949
NCUB,NCUB9.c,gcc,9,-O3,1716,1716,1716.0,0.8825705051422119
NCUB,NCUB9.c,gcc,9,-Os,1424,1424,1424.0,0.7946755886077881
NCUB,NCUB9.c,gcc,9,-Ofast,1804,1804,1804.0,0.8802268505096436
NCUB,NCUB9.c,gcc,10,-O0,1622,1622,1622.0,0.8334510326385498
NCUB,NCUB9.c,gcc,10,-O1,1452,1452,1452.0,0.9087862968444824
NCUB,NCUB9.c,gcc,10,-O2,1462,1462,1462.0,0.8372917175292969
NCUB,NCUB9.c,gcc,10,-O3,1732,1732,1732.0,0.8210716247558594
NCUB,NCUB9.c,gcc,10,-Os,1424,1424,1424.0,0.8070945739746094
NCUB,NCUB9.c,gcc,10,-Ofast,1820,1820,1820.0,0.877727746963501
NCUB,NCUB9.c,gcc,11,-O0,1632,1632,1632.0,0.9333610534667968
NCUB,NCUB9.c,gcc,11,-O1,1456,1456,1456.0,0.8496809005737305
NCUB,NCUB9.c,gcc,11,-O2,1462,1462,1462.0,0.92698335647583
NCUB,NCUB9.c,gcc,11,-O3,1692,1692,1692.0,0.94081449508667
NCUB,NCUB9.c,gcc,11,-Os,1428,1428,1428.0,0.8945858478546143
NCUB,NCUB9.c,gcc,11,-Ofast,1780,1780,1780.0,1.0676023960113523
NCUB,NCUB9.c,gcc,12,-O0,1641,1641,1641.0,1.047992467880249
NCUB,NCUB9.c,gcc,12,-O1,1456,1456,1456.0,0.8864328861236572
NCUB,NCUB9.c,gcc,12,-O2,1460,1460,1460.0,0.8275928497314453
NCUB,NCUB9.c,gcc,12,-O3,1665,1665,1665.0,0.928318977355957
NCUB,NCUB9.c,gcc,12,-Os,1425,1425,1425.0,0.9452998638153076
NCUB,NCUB9.c,gcc,12,-Ofast,1753,1753,1753.0,1.0293452739715576
EZVG,EZVG1.c,gcc,9,-O0,1386,1386,1386.0,0.8549923896789551
EZVG,EZVG1.c,gcc,9,-O1,1334,1334,1334.0,0.77176833152771
EZVG,EZVG1.c,gcc,9,-O2,1323,1323,1323.0,0.7772862911224365
EZVG,EZVG1.c,gcc,9,-O3,1323,1323,1323.0,0.9647562503814696
EZVG,EZVG1.c,gcc,9,-Os,1312,1312,1312.0,0.9080967903137208
EZVG,EZVG1.c,gcc,9,-Ofast,1407,1407,1407.0,0.877755880355835
EZVG,EZVG1.c,gcc,10,-O0,1386,1386,1386.0,0.8430390357971191
EZVG,EZVG1.c,gcc,10,-O1,1334,1334,1334.0,0.7794930934906006
EZVG,EZVG1.c,gcc,10,-O2,1323,1323,1323.0,0.8370528221130371
EZVG,EZVG1.c,gcc,10,-O3,1323,1323,1323.0,0.964597463607788
EZVG,EZVG1.c,gcc,10,-Os,1312,1312,1312.0,0.9060354232788086
EZVG,EZVG1.c,gcc,10,-Ofast,1407,1407,1407.0,0.855402946472168
EZVG,EZVG1.c,gcc,11,-O0,1393,1393,1393.0,0.8317935466766357
EZVG,EZVG1.c,gcc,11,-O1,1338,1338,1338.0,0.7267439365386963
EZVG,EZVG1.c,gcc,11,-O2,1323,1323,1323.0,0.8057315349578857
EZVG,EZVG1.c,gcc,11,-O3,1323,1323,1323.0,0.8588874340057373
EZVG,EZVG1.c,gcc,11,-Os,1316,1316,1316.0,0.934727668762207
EZVG,EZVG1.c,gcc,11,-Ofast,1407,1407,1407.0,0.839301586151123
EZVG,EZVG1.c,gcc,12,-O0,1393,1393,1393.0,0.8609902858734131
EZVG,EZVG1.c,gcc,12,-O1,1338,1338,1338.0,0.925834894180298
EZVG,EZVG1.c,gcc,12,-O2,1323,1323,1323.0,0.8125386238098145
EZVG,EZVG1.c,gcc,12,-O3,1323,1323,1323.0,0.9200222492218018
EZVG,EZVG1.c,gcc,12,-Os,1316,1316,1316.0,0.938906192779541
EZVG,EZVG1.c,gcc,12,-Ofast,1407,1407,1407.0,0.8747596740722656
ZPDF,ZPDF1.c,gcc,9,-O0,1410,1410,1410.0,0.8138415813446045
ZPDF,ZPDF1.c,gcc,9,-O1,1334,1334,1334.0,0.9034140110015868
ZPDF,ZPDF1.c,gcc,9,-O2,1323,1323,1323.0,0.8385179042816162
ZPDF,ZPDF1.c,gcc,9,-O3,1323,1323,1323.0,0.8907599449157715
ZPDF,ZPDF1.c,gcc,9,-Os,1312,1312,1312.0,0.8106968402862549
ZPDF,ZPDF1.c,gcc,9,-Ofast,1407,1407,1407.0,0.8186042308807373
ZPDF,ZPDF1.c,gcc,10,-O0,1410,1410,1410.0,0.8771612644195557
ZPDF,ZPDF1.c,gcc,10,-O1,1334,1334,1334.0,0.8411791324615479
ZPDF,ZPDF1.c,gcc,10,-O2,1323,1323,1323.0,0.8045163154602051
ZPDF,ZPDF1.c,gcc,10,-O3,1323,1323,1323.0,0.735499382019043
ZPDF,ZPDF1.c,gcc,10,-Os,1312,1312,1312.0,0.7899987697601318
ZPDF,ZPDF1.c,gcc,10,-Ofast,1407,1407,1407.0,0.8749833106994629
ZPDF,ZPDF1.c,gcc,11,-O0,1418,1418,1418.0,0.9414560794830322
ZPDF,ZPDF1.c,gcc,11,-O1,1338,1338,1338.0,0.8730487823486328
ZPDF,ZPDF1.c,gcc,11,-O2,1323,1323,1323.0,0.7772228717803955
ZPDF,ZPDF1.c,gcc,11,-O3,1323,1323,1323.0,0.7230606079101562
ZPDF,ZPDF1.c,gcc,11,-Os,1316,1316,1316.0,0.8679168224334717
ZPDF,ZPDF1.c,gcc,11,-Ofast,1407,1407,1407.0,0.9553651809692384
ZPDF,ZPDF1.c,gcc,12,-O0,1418,1418,1418.0,0.9043376445770264
ZPDF,ZPDF1.c,gcc,12,-O1,1338,1338,1338.0,0.901602268218994
ZPDF,ZPDF1.c,gcc,12,-O2,1323,1323,1323.0,0.8629651069641113
ZPDF,ZPDF1.c,gcc,12,-O3,1323,1323,1323.0,0.7830526828765869
ZPDF,ZPDF1.c,gcc,12,-Os,1316,1316,1316.0,0.8743913173675537
ZPDF,ZPDF1.c,gcc,12,-Ofast,1407,1407,1407.0,0.9595472812652588
ZPDF,ZPDF2.c,gcc,9,-O0,1410,1410,1410.0,0.8150913715362549
ZPDF,ZPDF2.c,gcc,9,-O1,1334,1334,1334.0,0.7769384384155273
ZPDF,ZPDF2.c,gcc,9,-O2,1323,1323,1323.0,0.7215585708618164
ZPDF,ZPDF2.c,gcc,9,-O3,1323,1323,1323.0,0.7710394859313965
ZPDF,ZPDF2.c,gcc,9,-Os,1312,1312,1312.0,0.8141269683837891
ZPDF,ZPDF2.c,gcc,9,-Ofast,1407,1407,1407.0,0.8966052532196045
ZPDF,ZPDF2.c,gcc,10,-O0,1410,1410,1410.0,0.8913815021514893
ZPDF,ZPDF2.c,gcc,10,-O1,1334,1334,1334.0,0.810535192489624
ZPDF,ZPDF2.c,gcc,10,-O2,1323,1323,1323.0,0.7585937976837158
ZPDF,ZPDF2.c,gcc,10,-O3,1323,1323,1323.0,0.7802252769470215
ZPDF,ZPDF2.c,gcc,10,-Os,1312,1312,1312.0,0.794529914855957
ZPDF,ZPDF2.c,gcc,10,-Ofast,1407,1407,1407.0,0.7960827350616455
ZPDF,ZPDF2.c,gcc,11,-O0,1418,1418,1418.0,0.908149480819702
ZPDF,ZPDF2.c,gcc,11,-O1,1338,1338,1338.0,0.8304755687713623
ZPDF,ZPDF2.c,gcc,11,-O2,1323,1323,1323.0,0.8127486705780029
ZPDF,ZPDF2.c,gcc,11,-O3,1323,1323,1323.0,0.7969489097595215
ZPDF,ZPDF2.c,gcc,11,-Os,1316,1316,1316.0,0.8247687816619873
ZPDF,ZPDF2.c,gcc,11,-Ofast,1407,1407,1407.0,0.8202753067016602
ZPDF,ZPDF2.c,gcc,12,-O0,1418,1418,1418.0,0.9317197799682616
ZPDF,ZPDF2.c,gcc,12,-O1,1338,1338,1338.0,0.8827407360076904
ZPDF,ZPDF2.c,gcc,12,-O2,1323,1323,1323.0,0.8642644882202148
ZPDF,ZPDF2.c,gcc,12,-O3,1323,1323,1323.0,0.8470842838287354
ZPDF,ZPDF2.c,gcc,12,-Os,1316,1316,1316.0,0.8632540702819824
ZPDF,ZPDF2.c,gcc,12,-Ofast,1407,1407,1407.0,0.9539060592651368
ZPDF,ZPDF3.c,gcc,9,-O0,1421,1421,1421.0,0.9224398136138916
ZPDF,ZPDF3.c,gcc,9,-O1,1340,1340,1340.0,0.8504204750061035
ZPDF,ZPDF3.c,gcc,9,-O2,1332,1332,1332.0,0.891819953918457
ZPDF,ZPDF3.c,gcc,9,-O3,1332,1332,1332.0,0.9052243232727052
ZPDF,ZPDF3.c,gcc,9,-Os,1319,1319,1319.0,0.870847225189209
ZPDF,ZPDF3.c,gcc,9,-Ofast,1416,1416,1416.0,0.9069831371307372
ZPDF,ZPDF3.c,gcc,10,-O0,1421,1421,1421.0,0.8649158477783203
ZPDF,ZPDF3.c,gcc,10,-O1,1340,1340,1340.0,0.8944342136383057
ZPDF,ZPDF3.c,gcc,10,-O2,1332,1332,1332.0,0.7768974304199219
ZPDF,ZPDF3.c,gcc,10,-O3,1332,1332,1332.0,0.8048572540283203
ZPDF,ZPDF3.c,gcc,10,-Os,1319,1319,1319.0,0.8193862438201904
ZPDF,ZPDF3.c,gcc,10,-Ofast,1416,1416,1416.0,0.8699302673339844
ZPDF,ZPDF3.c,gcc,11,-O0,1429,1429,1429.0,0.8137977123260498
ZPDF,ZPDF3.c,gcc,11,-O1,1344,1344,1344.0,0.8254778385162354
ZPDF,ZPDF3.c,gcc,11,-O2,1329,1329,1329.0,0.7747883796691895
ZPDF,ZPDF3.c,gcc,11,-O3,1329,1329,1329.0,0.9179418087005616
ZPDF,ZPDF3.c,gcc,11,-Os,1323,1323,1323.0,0.8488075733184814
ZPDF,ZPDF3.c,gcc,11,-Ofast,1413,1413,1413.0,0.9036037921905518
ZPDF,ZPDF3.c,gcc,12,-O0,1429,1429,1429.0,0.8797180652618408
ZPDF,ZPDF3.c,gcc,12,-O1,1344,1344,1344.0,0.8478038311004639
ZPDF,ZPDF3.c,gcc,12,-O2,1329,1329,1329.0,0.8971896171569824
ZPDF,ZPDF3.c,gcc,12,-O3,1329,1329,1329.0,0.9234108924865724
ZPDF,ZPDF3.c,gcc,12,-Os,1323,1323,1323.0,0.8101956844329834
ZPDF,ZPDF3.c,gcc,12,-Ofast,1413,1413,1413.0,0.9321391582489014
ZPDF,ZPDF4.c,gcc,9,-O0,1421,1421,1421.0,0.8077356815338135
ZPDF,ZPDF4.c,gcc,9,-O1,1340,1340,1340.0,0.7429883480072021
ZPDF,ZPDF4.c,gcc,9,-O2,1332,1332,1332.0,0.7502453327178955
ZPDF,ZPDF4.c,gcc,9,-O3,1332,1332,1332.0,0.8615658283233643
ZPDF,ZPDF4.c,gcc,9,-Os,1319,1319,1319.0,0.9193158149719238
ZPDF,ZPDF4.c,gcc,9,-Ofast,1416,1416,1416.0,0.9054403305053712
ZPDF,ZPDF4.c,gcc,10,-O0,1421,1421,1421.0,0.813668966293335
ZPDF,ZPDF4.c,gcc,10,-O1,1340,1340,1340.0,0.8080871105194092
ZPDF,ZPDF4.c,gcc,10,-O2,1332,1332,1332.0,0.8080053329467773
ZPDF,ZPDF4.c,gcc,10,-O3,1332,1332,1332.0,0.83319091796875
ZPDF,ZPDF4.c,gcc,10,-Os,1319,1319,1319.0,0.910588264465332
ZPDF,ZPDF4.c,gcc,10,-Ofast,1416,1416,1416.0,0.9041972160339355
ZPDF,ZPDF4.c,gcc,11,-O0,1429,1429,1429.0,0.806873083114624
ZPDF,ZPDF4.c,gcc,11,-O1,1344,1344,1344.0,0.7721014022827148
ZPDF,ZPDF4.c,gcc,11,-O2,1329,1329,1329.0,0.769366979598999
ZPDF,ZPDF4.c,gcc,11,-O3,1329,1329,1329.0,0.8339309692382812
ZPDF,ZPDF4.c,gcc,11,-Os,1323,1323,1323.0,0.8114049434661865
ZPDF,ZPDF4.c,gcc,11,-Ofast,1413,1413,1413.0,0.944373369216919
ZPDF,ZPDF4.c,gcc,12,-O0,1429,1429,1429.0,0.9446077346801758
ZPDF,ZPDF4.c,gcc,12,-O1,1344,1344,1344.0,0.8080925941467285
ZPDF,ZPDF4.c,gcc,12,-O2,1329,1329,1329.0,0.811070442199707
ZPDF,ZPDF4.c,gcc,12,-O3,1329,1329,1329.0,0.9076330661773682
ZPDF,ZPDF4.c,gcc,12,-Os,1323,1323,1323.0,0.809950590133667
ZPDF,ZPDF4.c,gcc,12,-Ofast,1413,1413,1413.0,0.98162841796875
OWQO,OWQO1.c,gcc,9,-O0,1399,1399,1399.0,0.7041037082672119
OWQO,OWQO1.c,gcc,9,-O1,1368,1368,1368.0,0.7873489856719971
OWQO,OWQO1.c,gcc,9,-O2,1375,1375,1375.0,0.8891129493713379
OWQO,OWQO1.c,gcc,9,-O3,1522,1522,1522.0,1.0112605094909668
OWQO,OWQO1.c,gcc,9,-Os,1349,1349,1349.0,0.8865692615509033
OWQO,OWQO1.c,gcc,9,-Ofast,1606,1606,1606.0,0.9345543384552002
OWQO,OWQO1.c,gcc,10,-O0,1399,1399,1399.0,0.8086678981781006
OWQO,OWQO1.c,gcc,10,-O1,1368,1368,1368.0,0.7851383686065674
OWQO,OWQO1.c,gcc,10,-O2,1375,1375,1375.0,0.9238734245300292
OWQO,OWQO1.c,gcc,10,-O3,1522,1522,1522.0,0.8559882640838623
OWQO,OWQO1.c,gcc,10,-Os,1349,1349,1349.0,0.8974425792694092
OWQO,OWQO1.c,gcc,10,-Ofast,1606,1606,1606.0,0.885164737701416
OWQO,OWQO1.c,gcc,11,-O0,1406,1406,1406.0,0.7827057838439941
OWQO,OWQO1.c,gcc,11,-O1,1372,1372,1372.0,0.8319206237792969
OWQO,OWQO1.c,gcc,11,-O2,1375,1375,1375.0,1.0774884223937988
OWQO,OWQO1.c,gcc,11,-O3,1600,1600,1600.0,1.1138811111450195
OWQO,OWQO1.c,gcc,11,-Os,1353,1353,1353.0,0.7840096950531006
OWQO,OWQO1.c,gcc,11,-Ofast,1684,1684,1684.0,0.9288935661315918
OWQO,OWQO1.c,gcc,12,-O0,1406,1406,1406.0,0.8345587253570557
OWQO,OWQO1.c,gcc,12,-O1,1372,1372,1372.0,0.9529013633728028
OWQO,OWQO1.c,gcc,12,-O2,1373,1373,1373.0,0.8986568450927734
OWQO,OWQO1.c,gcc,12,-O3,1600,1600,1600.0,1.0048296451568604
OWQO,OWQO1.c,gcc,12,-Os,1350,1350,1350.0,0.8088104724884033
OWQO,OWQO1.c,gcc,12,-Ofast,1684,1684,1684.0,0.9283595085144044
OWQO,OWQO2.c,gcc,9,-O0,1426,1426,1426.0,0.8334593772888184
OWQO,OWQO2.c,gcc,9,-O1,1389,1389,1389.0,0.9341459274291992
OWQO,OWQO2.c,gcc,9,-O2,1428,1428,1428.0,0.8338034152984619
OWQO,OWQO2.c,gcc,9,-O3,1545,1545,1545.0,0.868628740310669
OWQO,OWQO2.c,gcc,9,-Os,1356,1356,1356.0,0.8013036251068115
OWQO,OWQO2.c,gcc,9,-Ofast,1629,1629,1629.0,0.8542952537536621
OWQO,OWQO2.c,gcc,10,-O0,1426,1426,1426.0,0.7685637474060059
OWQO,OWQO2.c,gcc,10,-O1,1389,1389,1389.0,0.9120209217071532
OWQO,OWQO2.c,gcc,10,-O2,1428,1428,1428.0,0.8776745796203613
OWQO,OWQO2.c,gcc,10,-O3,1545,1545,1545.0,0.8426623344421387
OWQO,OWQO2.c,gcc,10,-Os,1356,1356,1356.0,0.8068866729736328
OWQO,OWQO2.c,gcc,10,-Ofast,1629,1629,1629.0,0.8788578510284424
OWQO,OWQO2.c,gcc,11,-O0,1433,1433,1433.0,0.8553893566131592
OWQO,OWQO2.c,gcc,11,-O1,1393,1393,1393.0,0.9328930377960204
OWQO,OWQO2.c,gcc,11,-O2,1428,1428,1428.0,0.9341421127319336
OWQO,OWQO2.c,gcc,11,-O3,1646,1646,1646.0,1.0522215366363523
OWQO,OWQO2.c,gcc,11,-Os,1360,1360,1360.0,1.027876853942871
OWQO,OWQO2.c,gcc,11,-Ofast,1730,1730,1730.0,1.0470643043518066
OWQO,OWQO2.c,gcc,12,-O0,1433,1433,1433.0,0.9120519161224364
OWQO,OWQO2.c,gcc,12,-O1,1393,1393,1393.0,0.998863935470581
OWQO,OWQO2.c,gcc,12,-O2,1437,1437,1437.0,0.8651630878448486
OWQO,OWQO2.c,gcc,12,-O3,1625,1625,1625.0,0.9470212459564208
OWQO,OWQO2.c,gcc,12,-Os,1360,1360,1360.0,0.8555498123168945
OWQO,OWQO2.c,gcc,12,-Ofast,1709,1709,1709.0,1.0728561878204346
OWQO,OWQO3.c,gcc,9,-O0,1459,1459,1459.0,0.8313696384429932
OWQO,OWQO3.c,gcc,9,-O1,1389,1389,1389.0,0.8807628154754639
OWQO,OWQO3.c,gcc,9,-O2,1428,1428,1428.0,0.8903610706329346
OWQO,OWQO3.c,gcc,9,-O3,1545,1545,1545.0,0.9866886138916016
OWQO,OWQO3.c,gcc,9,-Os,1356,1356,1356.0,0.9188389778137208
OWQO,OWQO3.c,gcc,9,-Ofast,1629,1629,1629.0,0.9312827587127686
OWQO,OWQO3.c,gcc,10,-O0,1459,1459,1459.0,0.8803055286407471
OWQO,OWQO3.c,gcc,10,-O1,1389,1389,1389.0,0.905951976776123
OWQO,OWQO3.c,gcc,10,-O2,1428,1428,1428.0,0.8668618202209473
OWQO,OWQO3.c,gcc,10,-O3,1545,1545,1545.0,0.8785262107849121
OWQO,OWQO3.c,gcc,10,-Os,1356,1356,1356.0,0.9146392345428468
OWQO,OWQO3.c,gcc,10,-Ofast,1629,1629,1629.0,0.91827130317688
OWQO,OWQO3.c,gcc,11,-O0,1466,1466,1466.0,0.9199295043945312
OWQO,OWQO3.c,gcc,11,-O1,1393,1393,1393.0,0.8939831256866455
OWQO,OWQO3.c,gcc,11,-O2,1428,1428,1428.0,0.8855798244476318
OWQO,OWQO3.c,gcc,11,-O3,1646,1646,1646.0,0.9354243278503418
OWQO,OWQO3.c,gcc,11,-Os,1360,1360,1360.0,0.9383947849273682
OWQO,OWQO3.c,gcc,11,-Ofast,1730,1730,1730.0,0.9863252639770508
OWQO,OWQO3.c,gcc,12,-O0,1466,1466,1466.0,0.7660965919494629
OWQO,OWQO3.c,gcc,12,-O1,1393,1393,1393.0,1.0602190494537354
OWQO,OWQO3.c,gcc,12,-O2,1437,1437,1437.0,0.9306318759918212
OWQO,OWQO3.c,gcc,12,-O3,1625,1625,1625.0,1.0364084243774414
OWQO,OWQO3.c,gcc,12,-Os,1360,1360,1360.0,0.8773527145385742
OWQO,OWQO3.c,gcc,12,-Ofast,1709,1709,1709.0,0.9232571125030518
OWQO,OWQO4.c,gcc,9,-O0,1459,1459,1459.0,0.757603645324707
OWQO,OWQO4.c,gcc,9,-O1,1389,1389,1389.0,0.9276950359344482
OWQO,OWQO4.c,gcc,9,-O2,1428,1428,1428.0,0.9170920848846436
OWQO,OWQO4.c,gcc,9,-O3,1545,1545,1545.0,0.915665864944458
OWQO,OWQO4.c,gcc,9,-Os,1356,1356,1356.0,0.8700239658355713
