folder_id,file,compiler,version,optimization,bin_min_size,bin_max_size,bin_mean_size,time
LQNZ,LQNZ4.c,gcc,10,-Ofast,1532,1532,1532.0,1.9182207584381104
LQNZ,LQNZ4.c,gcc,11,-O0,1584,1584,1584.0,1.6661756038665771
LQNZ,LQNZ4.c,gcc,11,-O1,1489,1489,1489.0,1.8835585117340088
LQNZ,LQNZ4.c,gcc,11,-O2,1448,1448,1448.0,1.8816909790039065
LQNZ,LQNZ4.c,gcc,11,-O3,1448,1448,1448.0,1.9848904609680176
LQNZ,LQNZ4.c,gcc,11,-Os,1444,1444,1444.0,1.901749849319458
LQNZ,LQNZ4.c,gcc,11,-Ofast,1532,1532,1532.0,1.902652740478516
LQNZ,LQNZ4.c,gcc,12,-O0,1587,1587,1587.0,1.849425792694092
LQNZ,LQNZ4.c,gcc,12,-O1,1489,1489,1489.0,2.147591114044189
LQNZ,LQNZ4.c,gcc,12,-O2,1448,1448,1448.0,2.109191656112671
LQNZ,LQNZ4.c,gcc,12,-O3,1448,1448,1448.0,2.0925405025482178
LQNZ,LQNZ4.c,gcc,12,-Os,1444,1444,1444.0,2.063262462615967
LQNZ,LQNZ4.c,gcc,12,-Ofast,1532,1532,1532.0,2.0385963916778564
OKSB,OKSB1.c,gcc,9,-O0,1435,1435,1435.0,1.419834852218628
OKSB,OKSB1.c,gcc,9,-O1,1441,1441,1441.0,1.553502082824707
OKSB,OKSB1.c,gcc,9,-O2,1433,1433,1433.0,1.626763105392456
OKSB,OKSB1.c,gcc,9,-O3,1433,1433,1433.0,1.7108173370361328
OKSB,OKSB1.c,gcc,9,-Os,1426,1426,1426.0,1.8169169425964355
OKSB,OKSB1.c,gcc,9,-Ofast,1517,1517,1517.0,1.7943902015686035
OKSB,OKSB1.c,gcc,10,-O0,1435,1435,1435.0,1.6361267566680908
OKSB,OKSB1.c,gcc,10,-O1,1441,1441,1441.0,1.8057000637054443
OKSB,OKSB1.c,gcc,10,-O2,1433,1433,1433.0,1.7644257545471191
OKSB,OKSB1.c,gcc,10,-O3,1433,1433,1433.0,1.7877602577209473
OKSB,OKSB1.c,gcc,10,-Os,1426,1426,1426.0,1.8484902381896973
OKSB,OKSB1.c,gcc,10,-Ofast,1517,1517,1517.0,1.7911016941070557
OKSB,OKSB1.c,gcc,11,-O0,1438,1438,1438.0,1.549863576889038
OKSB,OKSB1.c,gcc,11,-O1,1441,1441,1441.0,1.664438009262085
OKSB,OKSB1.c,gcc,11,-O2,1433,1433,1433.0,1.837963342666626
OKSB,OKSB1.c,gcc,11,-O3,1433,1433,1433.0,1.792076826095581
OKSB,OKSB1.c,gcc,11,-Os,1426,1426,1426.0,1.8082845211029053
OKSB,OKSB1.c,gcc,11,-Ofast,1517,1517,1517.0,1.7972841262817385
OKSB,OKSB1.c,gcc,12,-O0,1438,1438,1438.0,1.9179661273956297
OKSB,OKSB1.c,gcc,12,-O1,1441,1441,1441.0,1.921916484832764
OKSB,OKSB1.c,gcc,12,-O2,1433,1433,1433.0,1.9478883743286133
OKSB,OKSB1.c,gcc,12,-O3,1433,1433,1433.0,1.9532489776611328
OKSB,OKSB1.c,gcc,12,-Os,1426,1426,1426.0,1.958312511444092
OKSB,OKSB1.c,gcc,12,-Ofast,1517,1517,1517.0,2.000806331634521
OKSB,OKSB2.c,gcc,9,-O0,1464,1464,1464.0,1.6415653228759766
OKSB,OKSB2.c,gcc,9,-O1,1456,1456,1456.0,1.7449662685394287
OKSB,OKSB2.c,gcc,9,-O2,1451,1451,1451.0,1.865954160690308
OKSB,OKSB2.c,gcc,9,-O3,1451,1451,1451.0,1.8081283569335933
OKSB,OKSB2.c,gcc,9,-Os,1443,1443,1443.0,1.7986536026000977
OKSB,OKSB2.c,gcc,9,-Ofast,1535,1535,1535.0,1.8032586574554443
OKSB,OKSB2.c,gcc,10,-O0,1464,1464,1464.0,1.5884366035461426
OKSB,OKSB2.c,gcc,10,-O1,1456,1456,1456.0,1.945509433746338
OKSB,OKSB2.c,gcc,10,-O2,1451,1451,1451.0,1.8296220302581787
OKSB,OKSB2.c,gcc,10,-O3,1451,1451,1451.0,1.8999311923980715
OKSB,OKSB2.c,gcc,10,-Os,1443,1443,1443.0,1.833590269088745
OKSB,OKSB2.c,gcc,10,-Ofast,1535,1535,1535.0,1.977305889129639
OKSB,OKSB2.c,gcc,11,-O0,1467,1467,1467.0,1.6834502220153809
OKSB,OKSB2.c,gcc,11,-O1,1456,1456,1456.0,1.8286964893341064
OKSB,OKSB2.c,gcc,11,-O2,1451,1451,1451.0,1.8551912307739256
OKSB,OKSB2.c,gcc,11,-O3,1451,1451,1451.0,1.980307579040528
OKSB,OKSB2.c,gcc,11,-Os,1443,1443,1443.0,1.8667008876800537
OKSB,OKSB2.c,gcc,11,-Ofast,1535,1535,1535.0,1.9275047779083248
OKSB,OKSB2.c,gcc,12,-O0,1467,1467,1467.0,1.76822829246521
OKSB,OKSB2.c,gcc,12,-O1,1456,1456,1456.0,2.1072959899902344
OKSB,OKSB2.c,gcc,12,-O2,1451,1451,1451.0,2.0321578979492188
OKSB,OKSB2.c,gcc,12,-O3,1451,1451,1451.0,2.026603937149048
OKSB,OKSB2.c,gcc,12,-Os,1443,1443,1443.0,2.022939682006836
OKSB,OKSB2.c,gcc,12,-Ofast,1535,1535,1535.0,2.179044246673584
OKSB,OKSB3.c,gcc,9,-O0,1497,1497,1497.0,1.6431784629821775
OKSB,OKSB3.c,gcc,9,-O1,1462,1462,1462.0,1.7978465557098389
OKSB,OKSB3.c,gcc,9,-O2,1462,1462,1462.0,1.8513541221618648
OKSB,OKSB3.c,gcc,9,-O3,1462,1462,1462.0,1.9022953510284424
OKSB,OKSB3.c,gcc,9,-Os,1450,1450,1450.0,1.7987067699432373
OKSB,OKSB3.c,gcc,9,-Ofast,1546,1546,1546.0,1.8555347919464111
OKSB,OKSB3.c,gcc,10,-O0,1497,1497,1497.0,1.6360080242156982
OKSB,OKSB3.c,gcc,10,-O1,1462,1462,1462.0,1.905329704284668
OKSB,OKSB3.c,gcc,10,-O2,1462,1462,1462.0,1.8792829513549805
OKSB,OKSB3.c,gcc,10,-O3,1462,1462,1462.0,1.888085126876831
OKSB,OKSB3.c,gcc,10,-Os,1450,1450,1450.0,2.074137926101685
OKSB,OKSB3.c,gcc,10,-Ofast,1546,1546,1546.0,1.9965856075286863
OKSB,OKSB3.c,gcc,11,-O0,1501,1501,1501.0,1.7534866333007812
OKSB,OKSB3.c,gcc,11,-O1,1462,1462,1462.0,1.7995407581329346
OKSB,OKSB3.c,gcc,11,-O2,1462,1462,1462.0,1.9018902778625488
OKSB,OKSB3.c,gcc,11,-O3,1462,1462,1462.0,1.9882841110229488
OKSB,OKSB3.c,gcc,11,-Os,1450,1450,1450.0,1.9287030696868896
OKSB,OKSB3.c,gcc,11,-Ofast,1546,1546,1546.0,1.9362971782684328
OKSB,OKSB3.c,gcc,12,-O0,1501,1501,1501.0,1.806601524353028
OKSB,OKSB3.c,gcc,12,-O1,1462,1462,1462.0,2.082095146179199
OKSB,OKSB3.c,gcc,12,-O2,1462,1462,1462.0,2.239276647567749
OKSB,OKSB3.c,gcc,12,-O3,1462,1462,1462.0,2.1316123008728027
OKSB,OKSB3.c,gcc,12,-Os,1450,1450,1450.0,2.079740285873413
OKSB,OKSB3.c,gcc,12,-Ofast,1546,1546,1546.0,2.146190881729126
PFGS,PFGS1.c,gcc,9,-O0,1454,1454,1454.0,1.7041733264923096
PFGS,PFGS1.c,gcc,9,-O1,1452,1452,1452.0,1.88864541053772
PFGS,PFGS1.c,gcc,9,-O2,1447,1447,1447.0,1.8627939224243164
PFGS,PFGS1.c,gcc,9,-O3,1447,1447,1447.0,1.9381425380706787
PFGS,PFGS1.c,gcc,9,-Os,1437,1437,1437.0,1.7848687171936035
PFGS,PFGS1.c,gcc,9,-Ofast,1531,1531,1531.0,1.8477632999420168
PFGS,PFGS1.c,gcc,10,-O0,1454,1454,1454.0,1.6714692115783691
PFGS,PFGS1.c,gcc,10,-O1,1452,1452,1452.0,1.8844168186187744
PFGS,PFGS1.c,gcc,10,-O2,1447,1447,1447.0,1.8683924674987795
PFGS,PFGS1.c,gcc,10,-O3,1447,1447,1447.0,1.8244223594665527
PFGS,PFGS1.c,gcc,10,-Os,1437,1437,1437.0,1.813606023788452
PFGS,PFGS1.c,gcc,10,-Ofast,1531,1531,1531.0,1.8527958393096924
PFGS,PFGS1.c,gcc,11,-O0,1457,1457,1457.0,1.7081236839294434
PFGS,PFGS1.c,gcc,11,-O1,1452,1452,1452.0,1.8987233638763428
PFGS,PFGS1.c,gcc,11,-O2,1447,1447,1447.0,1.8820085525512693
PFGS,PFGS1.c,gcc,11,-O3,1447,1447,1447.0,1.879412651062012
PFGS,PFGS1.c,gcc,11,-Os,1437,1437,1437.0,1.84626054763794
PFGS,PFGS1.c,gcc,11,-Ofast,1531,1531,1531.0,1.9023807048797607
PFGS,PFGS1.c,gcc,12,-O0,1457,1457,1457.0,1.8595294952392576
PFGS,PFGS1.c,gcc,12,-O1,1452,1452,1452.0,2.0158770084381104
PFGS,PFGS1.c,gcc,12,-O2,1447,1447,1447.0,2.0435376167297363
PFGS,PFGS1.c,gcc,12,-O3,1447,1447,1447.0,1.9954519271850584
PFGS,PFGS1.c,gcc,12,-Os,1437,1437,1437.0,2.10841703414917
PFGS,PFGS1.c,gcc,12,-Ofast,1531,1531,1531.0,2.127955675125122
PFGS,PFGS2.c,gcc,9,-O0,1472,1472,1472.0,1.6644225120544434
PFGS,PFGS2.c,gcc,9,-O1,1469,1469,1469.0,1.8510332107543943
PFGS,PFGS2.c,gcc,9,-O2,1442,1442,1442.0,1.9126012325286863
PFGS,PFGS2.c,gcc,9,-O3,1442,1442,1442.0,1.8552918434143064
PFGS,PFGS2.c,gcc,9,-Os,1434,1434,1434.0,1.78136944770813
PFGS,PFGS2.c,gcc,9,-Ofast,1526,1526,1526.0,1.869465589523316
PFGS,PFGS2.c,gcc,10,-O0,1472,1472,1472.0,1.7717337608337402
PFGS,PFGS2.c,gcc,10,-O1,1469,1469,1469.0,1.845727682113648
PFGS,PFGS2.c,gcc,10,-O2,1442,1442,1442.0,1.992671251296997
PFGS,PFGS2.c,gcc,10,-O3,1442,1442,1442.0,2.263226270675659
PFGS,PFGS2.c,gcc,10,-Os,1434,1434,1434.0,1.829615592956543
PFGS,PFGS2.c,gcc,10,-Ofast,1526,1526,1526.0,1.967236280441284
PFGS,PFGS2.c,gcc,11,-O0,1475,1475,1475.0,1.697370529174805
PFGS,PFGS2.c,gcc,11,-O1,1469,1469,1469.0,2.01234769821167
PFGS,PFGS2.c,gcc,11,-O2,1442,1442,1442.0,1.872032642364502
PFGS,PFGS2.c,gcc,11,-O3,1442,1442,1442.0,1.8233120441436768
PFGS,PFGS2.c,gcc,11,-Os,1434,1434,1434.0,1.892707109451294
PFGS,PFGS2.c,gcc,11,-Ofast,1526,1526,1526.0,2.0578627586364746
PFGS,PFGS2.c,gcc,12,-O0,1475,1475,1475.0,1.8554542064666748
PFGS,PFGS2.c,gcc,12,-O1,1469,1469,1469.0,2.058417320251465
PFGS,PFGS2.c,gcc,12,-O2,1442,1442,1442.0,2.051424026489258
PFGS,PFGS2.c,gcc,12,-O3,1442,1442,1442.0,2.133392572402954
PFGS,PFGS2.c,gcc,12,-Os,1434,1434,1434.0,2.0748085975646973
PFGS,PFGS2.c,gcc,12,-Ofast,1526,1526,1526.0,1.916847467422485
PFGS,PFGS3.c,gcc,9,-O0,1485,1485,1485.0,1.6506361961364746
PFGS,PFGS3.c,gcc,9,-O1,1474,1474,1474.0,1.770856857299805
PFGS,PFGS3.c,gcc,9,-O2,1451,1451,1451.0,1.840983867645264
PFGS,PFGS3.c,gcc,9,-O3,1451,1451,1451.0,1.9195878505706787
PFGS,PFGS3.c,gcc,9,-Os,1444,1444,1444.0,1.95862078666687
PFGS,PFGS3.c,gcc,9,-Ofast,1535,1535,1535.0,1.8514432907104488
PFGS,PFGS3.c,gcc,10,-O0,1485,1485,1485.0,1.6825428009033203
PFGS,PFGS3.c,gcc,10,-O1,1474,1474,1474.0,1.916163682937622
PFGS,PFGS3.c,gcc,10,-O2,1451,1451,1451.0,1.8567464351654053
PFGS,PFGS3.c,gcc,10,-O3,1451,1451,1451.0,2.037874221801758
PFGS,PFGS3.c,gcc,10,-Os,1444,1444,1444.0,1.8583760261535645
PFGS,PFGS3.c,gcc,10,-Ofast,1535,1535,1535.0,1.9680445194244385
PFGS,PFGS3.c,gcc,11,-O0,1488,1488,1488.0,1.734546422958374
PFGS,PFGS3.c,gcc,11,-O1,1474,1474,1474.0,1.8199689388275144
PFGS,PFGS3.c,gcc,11,-O2,1451,1451,1451.0,2.0307133197784424
PFGS,PFGS3.c,gcc,11,-O3,1451,1451,1451.0,1.955924272537232
PFGS,PFGS3.c,gcc,11,-Os,1444,1444,1444.0,1.891369342803955
PFGS,PFGS3.c,gcc,11,-Ofast,1535,1535,1535.0,1.914846658706665
PFGS,PFGS3.c,gcc,12,-O0,1488,1488,1488.0,1.85850191116333
PFGS,PFGS3.c,gcc,12,-O1,1474,1474,1474.0,2.2996609210968018
PFGS,PFGS3.c,gcc,12,-O2,1451,1451,1451.0,2.040745258331299
PFGS,PFGS3.c,gcc,12,-O3,1451,1451,1451.0,2.0692312717437744
PFGS,PFGS3.c,gcc,12,-Os,1444,1444,1444.0,2.0496959686279297
PFGS,PFGS3.c,gcc,12,-Ofast,1535,1535,1535.0,2.1043941974639893
PFGS,PFGS4.c,gcc,9,-O0,1494,1494,1494.0,1.7469334602355957
PFGS,PFGS4.c,gcc,9,-O1,1497,1497,1497.0,1.8958706855773928
PFGS,PFGS4.c,gcc,9,-O2,1475,1475,1475.0,1.9061145782470703
PFGS,PFGS4.c,gcc,9,-O3,1475,1475,1475.0,1.8679838180541992
PFGS,PFGS4.c,gcc,9,-Os,1464,1464,1464.0,1.8984508514404297
PFGS,PFGS4.c,gcc,9,-Ofast,1559,1559,1559.0,1.944162368774414
PFGS,PFGS4.c,gcc,10,-O0,1494,1494,1494.0,1.7221224308013916
PFGS,PFGS4.c,gcc,10,-O1,1474,1474,1474.0,1.9443609714508057
PFGS,PFGS4.c,gcc,10,-O2,1475,1475,1475.0,1.930656909942627
PFGS,PFGS4.c,gcc,10,-O3,1475,1475,1475.0,1.961454153060913
PFGS,PFGS4.c,gcc,10,-Os,1464,1464,1464.0,1.9261806011199951
PFGS,PFGS4.c,gcc,10,-Ofast,1559,1559,1559.0,2.034696817398072
PFGS,PFGS4.c,gcc,11,-O0,1497,1497,1497.0,1.7258212566375732
PFGS,PFGS4.c,gcc,11,-O1,1474,1474,1474.0,2.005591869354248
PFGS,PFGS4.c,gcc,11,-O2,1472,1472,1472.0,1.980138063430786
PFGS,PFGS4.c,gcc,11,-O3,1472,1472,1472.0,2.3523707389831543
PFGS,PFGS4.c,gcc,11,-Os,1461,1461,1461.0,1.9654357433319087
PFGS,PFGS4.c,gcc,11,-Ofast,1556,1556,1556.0,2.0040111541748047
PFGS,PFGS4.c,gcc,12,-O0,1497,1497,1497.0,1.9621233940124512
PFGS,PFGS4.c,gcc,12,-O1,1477,1477,1477.0,2.0570731163024902
PFGS,PFGS4.c,gcc,12,-O2,1472,1472,1472.0,2.147404193878174
PFGS,PFGS4.c,gcc,12,-O3,1472,1472,1472.0,2.1527793407440186
PFGS,PFGS4.c,gcc,12,-Os,1461,1461,1461.0,2.2413101196289062
PFGS,PFGS4.c,gcc,12,-Ofast,1556,1556,1556.0,2.1915123462677
DDRA,DDRA1.c,gcc,9,-O0,1510,1510,1510.0,1.7173261642456057
DDRA,DDRA1.c,gcc,9,-O1,1520,1520,1520.0,1.940781831741333
DDRA,DDRA1.c,gcc,9,-O2,1549,1549,1549.0,2.0625452995300293
DDRA,DDRA1.c,gcc,9,-O3,1781,1781,1781.0,2.2522449493408203
DDRA,DDRA1.c,gcc,9,-Os,1487,1487,1487.0,1.907984495162964
DDRA,DDRA1.c,gcc,9,-Ofast,1865,1865,1865.0,2.226813077926636
DDRA,DDRA1.c,gcc,10,-O0,1510,1510,1510.0,1.7091264724731443
DDRA,DDRA1.c,gcc,10,-O1,1516,1516,1516.0,1.8757328987121584
DDRA,DDRA1.c,gcc,10,-O2,1520,1520,1520.0,2.03816819190979
DDRA,DDRA1.c,gcc,10,-O3,2021,2021,2021.0,2.348280668258667
DDRA,DDRA1.c,gcc,10,-Os,1487,1487,1487.0,1.927772521972656
DDRA,DDRA1.c,gcc,10,-Ofast,2105,2105,2105.0,2.3677802085876465
DDRA,DDRA1.c,gcc,11,-O0,1513,1513,1513.0,1.7529034614562988
DDRA,DDRA1.c,gcc,11,-O1,1518,1518,1518.0,1.9841344356536863
DDRA,DDRA1.c,gcc,11,-O2,1521,1521,1521.0,2.123554229736328
DDRA,DDRA1.c,gcc,11,-O3,1781,1781,1781.0,2.388188362121582
DDRA,DDRA1.c,gcc,11,-Os,1487,1487,1487.0,1.9980926513671875
DDRA,DDRA1.c,gcc,11,-Ofast,1865,1865,1865.0,2.3332135677337646
DDRA,DDRA1.c,gcc,12,-O0,1513,1513,1513.0,1.8873987197875977
DDRA,DDRA1.c,gcc,12,-O1,1518,1518,1518.0,2.2694828510284424
DDRA,DDRA1.c,gcc,12,-O2,1519,1519,1519.0,2.2263612747192383
DDRA,DDRA1.c,gcc,12,-O3,1779,1779,1779.0,2.543503522872925
DDRA,DDRA1.c,gcc,12,-Os,1485,1485,1485.0,2.203460931777954
DDRA,DDRA1.c,gcc,12,-Ofast,1863,1863,1863.0,2.5314953327178955
DDRA,DDRA2.c,gcc,9,-O0,1579,1579,1579.0,1.6727619171142578
DDRA,DDRA2.c,gcc,9,-O1,1576,1576,1576.0,1.9882593154907229
DDRA,DDRA2.c,gcc,9,-O2,1560,1560,1560.0,2.144559860229492
DDRA,DDRA2.c,gcc,9,-O3,2002,2002,2002.0,2.1779727935791016
DDRA,DDRA2.c,gcc,9,-Os,1522,1522,1522.0,1.9034717082977293
DDRA,DDRA2.c,gcc,9,-Ofast,2090,2090,2090.0,2.298100471496582
DDRA,DDRA2.c,gcc,10,-O0,1579,1579,1579.0,1.6965646743774414
DDRA,DDRA2.c,gcc,10,-O1,1574,1574,1574.0,2.054866075515747
DDRA,DDRA2.c,gcc,10,-O2,1560,1560,1560.0,2.2864131927490234
DDRA,DDRA2.c,gcc,10,-O3,2198,2198,2198.0,2.6346688270568848
DDRA,DDRA2.c,gcc,10,-Os,1522,1522,1522.0,2.0913310050964355
DDRA,DDRA2.c,gcc,10,-Ofast,2286,2286,2286.0,2.583150625228882
DDRA,DDRA2.c,gcc,11,-O0,1582,1582,1582.0,1.7596430778503418
DDRA,DDRA2.c,gcc,11,-O1,1574,1574,1574.0,1.8860046863555908
DDRA,DDRA2.c,gcc,11,-O2,1560,1560,1560.0,2.063783645629883
DDRA,DDRA2.c,gcc,11,-O3,2002,2002,2002.0,2.441835880279541
DDRA,DDRA2.c,gcc,11,-Os,1522,1522,1522.0,2.148660898208618
DDRA,DDRA2.c,gcc,11,-Ofast,2090,2090,2090.0,2.403109550476074
DDRA,DDRA2.c,gcc,12,-O0,1582,1582,1582.0,1.9159066677093504
DDRA,DDRA2.c,gcc,12,-O1,1574,1574,1574.0,2.297660112380981
DDRA,DDRA2.c,gcc,12,-O2,1757,1757,1757.0,2.5363664627075195
DDRA,DDRA2.c,gcc,12,-O3,2002,2002,2002.0,2.473151445388794
DDRA,DDRA2.c,gcc,12,-Os,1522,1522,1522.0,2.129258871078491
DDRA,DDRA2.c,gcc,12,-Ofast,2090,2090,2090.0,2.537596702575684
BZBI,BZBI1.c,gcc,9,-O0,1516,1516,1516.0,1.2950823307037354
BZBI,BZBI1.c,gcc,9,-O1,1502,1502,1502.0,1.6477203369140625
BZBI,BZBI1.c,gcc,9,-O2,1433,1433,1433.0,1.7355139255523682
BZBI,BZBI1.c,gcc,9,-O3,1433,1433,1433.0,1.7461938858032229
BZBI,BZBI1.c,gcc,9,-Os,1426,1426,1426.0,1.7740297317504885
BZBI,BZBI1.c,gcc,9,-Ofast,1517,1517,1517.0,1.844035625457764
BZBI,BZBI1.c,gcc,10,-O0,1516,1516,1516.0,1.7473487854003906
BZBI,BZBI1.c,gcc,10,-O1,1500,1500,1500.0,2.063124895095825
BZBI,BZBI1.c,gcc,10,-O2,1433,1433,1433.0,1.8656461238861084
BZBI,BZBI1.c,gcc,10,-O3,1433,1433,1433.0,1.894030332565308
BZBI,BZBI1.c,gcc,10,-Os,1426,1426,1426.0,1.7868905067443848
BZBI,BZBI1.c,gcc,10,-Ofast,1517,1517,1517.0,1.8911826610565183
BZBI,BZBI1.c,gcc,11,-O0,1519,1519,1519.0,1.7447304725646973
BZBI,BZBI1.c,gcc,11,-O1,1500,1500,1500.0,1.9393737316131592
BZBI,BZBI1.c,gcc,11,-O2,1433,1433,1433.0,1.898008823394776
BZBI,BZBI1.c,gcc,11,-O3,1433,1433,1433.0,1.8886215686798096
BZBI,BZBI1.c,gcc,11,-Os,1426,1426,1426.0,1.8931059837341309
BZBI,BZBI1.c,gcc,11,-Ofast,1517,1517,1517.0,1.8612987995147705
BZBI,BZBI1.c,gcc,12,-O0,1519,1519,1519.0,1.8182251453399656
BZBI,BZBI1.c,gcc,12,-O1,1500,1500,1500.0,2.099286794662476
BZBI,BZBI1.c,gcc,12,-O2,1433,1433,1433.0,2.031872272491455
BZBI,BZBI1.c,gcc,12,-O3,1433,1433,1433.0,2.0496225357055664
BZBI,BZBI1.c,gcc,12,-Os,1426,1426,1426.0,2.077378988265991
BZBI,BZBI1.c,gcc,12,-Ofast,1517,1517,1517.0,2.099519729614258
BZBI,BZBI2.c,gcc,9,-O0,1567,1567,1567.0,1.6988646984100342
BZBI,BZBI2.c,gcc,9,-O1,1549,1549,1549.0,2.027938842773437
BZBI,BZBI2.c,gcc,9,-O2,1433,1433,1433.0,1.8732059001922607
BZBI,BZBI2.c,gcc,9,-O3,1433,1433,1433.0,1.8447389602661133
BZBI,BZBI2.c,gcc,9,-Os,1426,1426,1426.0,1.8317646980285645
BZBI,BZBI2.c,gcc,9,-Ofast,1517,1517,1517.0,1.859694242477417
BZBI,BZBI2.c,gcc,10,-O0,1560,1560,1560.0,1.6959717273712158
BZBI,BZBI2.c,gcc,10,-O1,1548,1548,1548.0,2.013202667236328
BZBI,BZBI2.c,gcc,10,-O2,1433,1433,1433.0,1.853545427322388
BZBI,BZBI2.c,gcc,10,-O3,1433,1433,1433.0,1.9034874439239504
BZBI,BZBI2.c,gcc,10,-Os,1426,1426,1426.0,1.8822758197784424
BZBI,BZBI2.c,gcc,10,-Ofast,1517,1517,1517.0,1.9222514629364007
BZBI,BZBI2.c,gcc,11,-O0,1563,1563,1563.0,1.793210744857788
BZBI,BZBI2.c,gcc,11,-O1,1548,1548,1548.0,1.9538004398345947
BZBI,BZBI2.c,gcc,11,-O2,1433,1433,1433.0,1.8494200706481927
BZBI,BZBI2.c,gcc,11,-O3,1433,1433,1433.0,1.995137453079224
BZBI,BZBI2.c,gcc,11,-Os,1426,1426,1426.0,1.8770761489868164
BZBI,BZBI2.c,gcc,11,-Ofast,1517,1517,1517.0,1.9196982383728027
BZBI,BZBI2.c,gcc,12,-O0,1566,1566,1566.0,1.8835093975067136
BZBI,BZBI2.c,gcc,12,-O1,1548,1548,1548.0,2.2680766582489014
BZBI,BZBI2.c,gcc,12,-O2,1433,1433,1433.0,2.04749059677124
BZBI,BZBI2.c,gcc,12,-O3,1433,1433,1433.0,2.0240225791931152
BZBI,BZBI2.c,gcc,12,-Os,1426,1426,1426.0,1.9987781047821045
BZBI,BZBI2.c,gcc,12,-Ofast,1517,1517,1517.0,2.110103845596313
IHHL,IHHL1.c,gcc,9,-O0,1435,1435,1435.0,1.617006540298462
IHHL,IHHL1.c,gcc,9,-O1,1441,1441,1441.0,1.8251409530639648
IHHL,IHHL1.c,gcc,9,-O2,1433,1433,1433.0,1.7897000312805176
IHHL,IHHL1.c,gcc,9,-O3,1433,1433,1433.0,1.88887906074524
IHHL,IHHL1.c,gcc,9,-Os,1426,1426,1426.0,1.8970584869384768
IHHL,IHHL1.c,gcc,9,-Ofast,1517,1517,1517.0,1.804765224456787
IHHL,IHHL1.c,gcc,10,-O0,1435,1435,1435.0,1.6498963832855225
IHHL,IHHL1.c,gcc,10,-O1,1441,1441,1441.0,1.8823249340057373
IHHL,IHHL1.c,gcc,10,-O2,1433,1433,1433.0,1.838054180145264
IHHL,IHHL1.c,gcc,10,-O3,1433,1433,1433.0,1.883812665939331
IHHL,IHHL1.c,gcc,10,-Os,1426,1426,1426.0,1.744565486907959
IHHL,IHHL1.c,gcc,10,-Ofast,1517,1517,1517.0,1.689870834350586
IHHL,IHHL1.c,gcc,11,-O0,1438,1438,1438.0,1.761362075805664
IHHL,IHHL1.c,gcc,11,-O1,1441,1441,1441.0,1.8083701133728027
IHHL,IHHL1.c,gcc,11,-O2,1433,1433,1433.0,1.8432388305664065
IHHL,IHHL1.c,gcc,11,-O3,1433,1433,1433.0,1.8424866199493408
IHHL,IHHL1.c,gcc,11,-Os,1426,1426,1426.0,1.8309597969055176
IHHL,IHHL1.c,gcc,11,-Ofast,1517,1517,1517.0,1.9147155284881592
IHHL,IHHL1.c,gcc,12,-O0,1438,1438,1438.0,1.7951972484588623
IHHL,IHHL1.c,gcc,12,-O1,1441,1441,1441.0,1.982539653778076
IHHL,IHHL1.c,gcc,12,-O2,1433,1433,1433.0,2.0302300453186035
IHHL,IHHL1.c,gcc,12,-O3,1433,1433,1433.0,2.0824954509735107
IHHL,IHHL1.c,gcc,12,-Os,1426,1426,1426.0,1.961094617843628
IHHL,IHHL1.c,gcc,12,-Ofast,1517,1517,1517.0,2.0088589191436768
IHHL,IHHL2.c,gcc,9,-O0,1449,1449,1449.0,1.4236090183258057
IHHL,IHHL2.c,gcc,9,-O1,1449,1449,1449.0,1.6449406147003174
IHHL,IHHL2.c,gcc,9,-O2,1444,1444,1444.0,1.808431386947632
IHHL,IHHL2.c,gcc,9,-O3,1444,1444,1444.0,1.804602861404419
IHHL,IHHL2.c,gcc,9,-Os,1433,1433,1433.0,1.7873611450195312
IHHL,IHHL2.c,gcc,9,-Ofast,1528,1528,1528.0,1.8505685329437256
IHHL,IHHL2.c,gcc,10,-O0,1449,1449,1449.0,1.793046474456787
IHHL,IHHL2.c,gcc,10,-O1,1449,1449,1449.0,1.796004056930542
IHHL,IHHL2.c,gcc,10,-O2,1444,1444,1444.0,1.8747501373291016
IHHL,IHHL2.c,gcc,10,-O3,1444,1444,1444.0,1.8235456943511963
IHHL,IHHL2.c,gcc,10,-Os,1433,1433,1433.0,1.835131883621216
IHHL,IHHL2.c,gcc,10,-Ofast,1528,1528,1528.0,1.8384487628936768
IHHL,IHHL2.c,gcc,11,-O0,1452,1452,1452.0,1.7202765941619873
IHHL,IHHL2.c,gcc,11,-O1,1449,1449,1449.0,1.7954351902008057
IHHL,IHHL2.c,gcc,11,-O2,1441,1441,1441.0,2.03087854385376
IHHL,IHHL2.c,gcc,11,-O3,1441,1441,1441.0,1.8566498756408687
IHHL,IHHL2.c,gcc,11,-Os,1433,1433,1433.0,1.8909788131713867
IHHL,IHHL2.c,gcc,11,-Ofast,1525,1525,1525.0,1.9191985130310056
IHHL,IHHL2.c,gcc,12,-O0,1452,1452,1452.0,1.9188666343688965
IHHL,IHHL2.c,gcc,12,-O1,1449,1449,1449.0,2.037218809127808
IHHL,IHHL2.c,gcc,12,-O2,1441,1441,1441.0,2.3704020977020264
IHHL,IHHL2.c,gcc,12,-O3,1441,1441,1441.0,2.060701847076416
IHHL,IHHL2.c,gcc,12,-Os,1433,1433,1433.0,2.008998394012451
